-0.015927812	-0.027096597	0.03264442	-0.012506096	-0.02570307	-0.08954966	-0.018713666	0.07940145	0.061847553	0.02012689	-4.2805244e-05	-0.006203328	0.0073643504	-0.061410815	0.031228932	0.009123255
0.24903837	0.3075454	-0.2419257	0.31140447	-0.3208629	-0.3072156	0.24615945	-0.2206466	-0.31375077	-0.29276377	0.25496694	-0.22395697	0.23159872	0.3170902	0.32203278	-0.30321112
0.02531183	0.028682312	-0.07856889	0.0065306616	-0.0816155	-0.056927565	0.08906533	-0.028095886	-0.009419101	-0.01595145	0.06488687	-0.07272625	0.047868866	0.02648683	0.05738906	-0.048935927
0.20560783	0.22494945	-0.23794124	0.24651013	-0.23126623	-0.27536875	0.2507978	-0.17975228	-0.18825777	-0.20576647	0.20126358	-0.17896394	0.24145643	0.18800811	0.17798372	-0.23211434
0.24703798	0.28986692	-0.20281217	0.19651261	-0.20076063	-0.2867554	0.2751434	-0.2573297	-0.24745049	-0.19428703	0.26120916	-0.24610043	0.23244673	0.28195417	0.21028978	-0.28641233
-0.4224366	-0.36059386	0.3977437	-0.37058857	0.33629116	0.2826157	-0.3662789	0.4293681	0.3923319	0.3999162	-0.35291222	0.40706092	-0.37433502	-0.3882467	-0.38632277	0.41691676
-0.15767245	-0.119997464	0.19822666	-0.17702276	0.1173625	0.10140543	-0.10660949	0.18438509	0.18370669	0.13721935	-0.13020207	0.15671231	-0.16266978	-0.17277837	-0.174532	0.123286776
-0.041158438	-0.034722194	0.0012851659	-0.035440996	-0.027499584	0.047329854	-0.012464377	-0.01670997	-0.038105775	0.014850584	-0.006871511	-0.0031390546	-0.026120879	-0.0008624132	0.029725708	0.01934093
-0.65095913	-0.6065517	0.6240262	-0.58162755	0.61645347	0.57905173	-0.6133658	0.5921269	0.6384695	0.60945296	-0.57246506	0.6550004	-0.5705574	-0.602067	-0.6085458	0.6422618
0.29861817	0.288648	-0.28012577	0.25878394	-0.24616462	-0.30084455	0.26581836	-0.22371042	-0.25821108	-0.23974183	0.24564867	-0.28655186	0.23525798	0.28920135	0.2693277	-0.26387542
-0.203455	-0.14146443	0.13470778	-0.14435506	0.1345541	0.16090111	-0.1793687	0.18392442	0.16454935	0.20418361	-0.19069327	0.21622862	-0.18297212	-0.14754789	-0.17005561	0.14564888
-0.10052697	-0.025550593	0.10881401	-0.0860597	0.1063603	-0.026558187	-0.015342059	0.08884988	0.05593199	0.04975076	-0.020218603	0.065433994	-0.09484309	-0.029690463	-0.05526959	0.021062972
-0.7190028	-0.7028775	0.63255143	-0.626537	0.710821	0.47772184	-0.6032954	0.6947798	0.63351846	0.69653296	-0.6672127	0.61219144	-0.6803498	-0.6490663	-0.6171897	0.6868867
0.17194131	0.1894433	-0.17083387	0.25632405	-0.22209828	-0.18860196	0.26640943	-0.19685426	-0.16022396	-0.1642399	0.20486458	-0.21419969	0.1779535	0.25366554	0.19557917	-0.18167603
0.47519782	0.44217366	-0.50289184	0.4323809	-0.5072696	-0.50773305	0.42945638	-0.4336311	-0.47288612	-0.51594263	0.48595876	-0.46970153	0.44527406	0.48386052	0.45500082	-0.48325658
-0.27579302	-0.28293294	0.29821378	-0.26587343	0.2625933	0.22650214	-0.29566988	0.29377207	0.24791293	0.30047294	-0.31062168	0.2832145	-0.2619524	-0.22186454	-0.28566572	0.27002037
0.33936486	0.28155127	-0.29880932	0.3314346	-0.26580796	-0.3282459	0.36669263	-0.25501958	-0.31917116	-0.3494615	0.28186858	-0.34725112	0.34498504	0.2728072	0.3201018	-0.3615074
-0.013576687	-0.07703805	0.04662756	-0.019335438	0.031486407	0.04184002	-0.005687879	0.023780167	0.054278456	0.028456338	-0.08647372	0.08665577	-0.026333127	-0.032381024	-0.06186361	0.051088125
0.7987181	0.7890227	-0.81172603	0.8840609	-0.85211384	-0.8460972	0.7997832	-0.82945055	-0.8336001	-0.82586884	0.8335631	-0.8515007	0.8408105	0.7845057	0.8331212	-0.8292576
-0.12154394	-0.050534483	0.0907016	-0.122085296	0.031328686	0.03673873	-0.070233375	0.12113538	0.051024895	0.09480898	-0.06644654	0.1191989	-0.112176165	-0.055524796	-0.122586966	0.04954828
-0.5827731	-0.48964563	0.57715553	-0.51502097	0.5084421	0.44707763	-0.55093807	0.5832102	0.50345975	0.50472325	-0.51403415	0.56679845	-0.5664902	-0.488146	-0.56206936	0.4889725
-0.5698216	-0.63700634	0.64479274	-0.6338879	0.58723384	0.55187815	-0.55093014	0.6014973	0.5583401	0.59289277	-0.6250201	0.60210866	-0.57856315	-0.6207085	-0.5481066	0.58920914
-0.044787806	-0.05923786	0.11167577	-0.102622986	0.10558645	-0.03210612	-0.038337328	0.11951265	0.057388306	0.08366545	-0.0880469	0.035154372	-0.090007685	-0.049566414	-0.071776465	0.091112375
-0.024810584	-0.0051330207	-0.010258128	-0.054030247	0.055021655	-0.06557962	-0.05788806	-0.0011463161	0.056628563	0.02141332	-0.00985344	-0.024675464	0.03246659	-0.035777263	-0.03512955	0.07138072
-0.23204233	-0.25943774	0.19630498	-0.27555627	0.21494336	0.08367197	-0.17861077	0.22217916	0.26745367	0.27313	-0.21246621	0.2556176	-0.2122752	-0.22765006	-0.23465501	0.27657786
0.060600504	0.1314926	-0.1269318	0.11905986	-0.13705902	-0.15984026	0.11986701	-0.08558791	-0.074668996	-0.050879724	0.108445644	-0.10252965	0.122608975	0.05174671	0.07928124	-0.062033463
-0.064918905	-0.07669411	0.12482427	-0.058192488	0.10527354	-0.007519953	-0.11635398	0.11023333	0.14103758	0.07419916	-0.08013923	0.08309486	-0.054504707	-0.11040108	-0.12915191	0.060411636
0.19068071	0.1596086	-0.1358362	0.14873888	-0.19262809	-0.1576313	0.10857489	-0.13857137	-0.14562985	-0.19213364	0.16917762	-0.18332465	0.09832803	0.1528857	0.11338224	-0.16331498
-0.095634066	-0.07941449	0.17351797	-0.12826146	0.15057063	0.040611874	-0.10910598	0.14363411	0.16748238	0.09644542	-0.086741574	0.07019083	-0.142097	-0.11388051	-0.10123497	0.09812442
0.1286289	0.047769364	-0.07494419	0.052983306	-0.0923318	-0.15463723	0.09432593	-0.11156359	-0.12315583	-0.13037923	0.05175126	-0.14353818	0.10950179	0.08548285	0.09169974	-0.11879615
-0.1517279	-0.18298723	0.15140477	-0.15254016	0.16993734	0.13962245	-0.17207853	0.1455078	0.22376797	0.21361913	-0.21385092	0.18360698	-0.17547695	-0.17581415	-0.18262489	0.15758811
0.34016562	0.31260616	-0.34894267	0.31302238	-0.29431418	-0.31056687	0.3488611	-0.33309004	-0.34929445	-0.29404676	0.37985432	-0.2902725	0.30021313	0.31746188	0.3127768	-0.31255066
-0.11642805	-0.16270438	0.12320609	-0.15611835	0.18477862	0.15010123	-0.18326102	0.14810424	0.15597108	0.18354923	-0.11730269	0.11704514	-0.18267146	-0.17380886	-0.18146122	0.18745558
-0.08339467	-0.056109406	0.08787618	-0.10692805	0.07159189	-0.01427932	-0.10445465	0.08006843	0.06640322	0.07102364	-0.098710515	0.0872226	-0.10109392	-0.10654584	-0.12904514	0.13252683
0.23803084	0.27940738	-0.30371627	0.21278562	-0.27051166	-0.29952675	0.2707435	-0.2614266	-0.2692136	-0.24284075	0.25453034	-0.28882158	0.28134772	0.28928822	0.25451702	-0.2635847
0.28243488	0.32575008	-0.25527513	0.33896086	-0.25797236	-0.26975638	0.27967796	-0.26832914	-0.2737	-0.31663546	0.25813335	-0.3316894	0.3107547	0.28580853	0.34587917	-0.34244323
-0.3922496	-0.3624001	0.39525145	-0.37244195	0.39721563	0.3355598	-0.35054168	0.35190377	0.42164648	0.37696114	-0.39409545	0.39871052	-0.39751273	-0.419038	-0.38927415	0.4360795
0.38601318	0.31297278	-0.38810837	0.3830823	-0.31886068	-0.37482208	0.38863325	-0.36638913	-0.36381203	-0.3712284	0.31181273	-0.3280191	0.33390725	0.3416017	0.3744806	-0.33041772
-0.37373754	-0.3817164	0.38819253	-0.35485297	0.3856365	0.30221134	-0.4110612	0.3599494	0.4099684	0.42091742	-0.34738037	0.33516806	-0.3948769	-0.40220535	-0.41224363	0.34783152
-0.216235	-0.20505328	0.15673427	-0.1699939	0.15153104	0.16069986	-0.19863446	0.19562326	0.23712526	0.22269613	-0.14831963	0.2183453	-0.17442244	-0.221661	-0.1557259	0.22480583
-0.10107507	-0.069604084	0.0955793	-0.009742077	0.09686477	0.023467602	-0.050077584	0.04319506	0.10420395	0.007369534	-0.025759242	0.084461294	-0.07197406	-0.030978233	-0.07045235	0.019385792
0.15367407	0.14728597	-0.06438302	0.16571085	-0.15057921	-0.102188684	0.10639561	-0.15570772	-0.1019182	-0.12589714	0.111144796	-0.070854746	0.08918973	0.093716055	0.11812243	-0.10003849
-0.25131953	-0.2503537	0.27056378	-0.26979643	0.31149778	0.22502537	-0.30826268	0.25893027	0.23295546	0.23634228	-0.22779518	0.29767635	-0.2916237	-0.27297607	-0.23367903	0.295762
0.28309813	0.27344444	-0.26242796	0.291868	-0.36018676	-0.29498655	0.29298583	-0.3402323	-0.3413338	-0.34486416	0.2861061	-0.32647508	0.32464153	0.27586243	0.3359795	-0.35806268
0.1456679	0.12709379	-0.08604025	0.06957938	-0.1583134	-0.17226435	0.1722239	-0.14920843	-0.13423006	-0.15679884	0.10994248	-0.107260644	0.08304255	0.06825942	0.06996198	-0.141794
-0.37978473	-0.40388155	0.42518	-0.41441536	0.3837616	0.3242293	-0.38338283	0.4711034	0.39215556	0.39368793	-0.4058809	0.38228905	-0.40587357	-0.371822	-0.38353553	0.38814604
-0.27335492	-0.26496825	0.22551557	-0.2072007	0.20749804	0.12241277	-0.21736923	0.27743986	0.20325944	0.23943573	-0.2604131	0.19434054	-0.19787553	-0.18897262	-0.2372547	0.25132415
-0.019676315	0.011115912	0.03473972	0.0438133	-0.037032817	-0.064648196	0.036194324	0.06273889	0.041103803	-0.020290524	-0.029716903	-0.012474456	0.029122079	-0.015275375	0.006050214	-0.022642527
0.1565873	0.12568554	-0.13212094	0.13944063	-0.18014288	-0.16699034	0.16365373	-0.14053416	-0.1334609	-0.11867733	0.17995092	-0.18524608	0.13485712	0.12503918	0.2027989	-0.17331173
0.051361367	0.083956555	-0.11092985	0.06198208	-0.080544606	-0.18511644	0.11497016	-0.087532096	-0.10283048	-0.082029305	0.1315772	-0.08697916	0.08426179	0.0991298	0.08656168	-0.114712015
0.8289897	0.77119523	-0.8652093	0.77422094	-0.86627936	-0.7990329	0.7553211	-0.7917212	-0.7699527	-0.8300844	0.8343312	-0.84507555	0.8364151	0.79445195	0.81243914	-0.76803195
-0.09705205	-0.0701144	0.06514894	-0.053722117	0.05011092	0.03419382	-0.07025744	0.05578412	0.045302294	0.017522097	-0.031006286	0.063131355	-0.07559845	-0.073647276	-0.06575755	0.016719852
0.39304823	0.30372107	-0.37097928	0.32907537	-0.3938078	-0.31222013	0.3387758	-0.29645136	-0.38222498	-0.36923254	0.3176537	-0.3209921	0.38296264	0.39376116	0.36157385	-0.35025078
-0.2701974	-0.2519037	0.28865042	-0.21109657	0.22369425	0.23423086	-0.28437227	0.30803645	0.28607452	0.26854637	-0.2257237	0.28347832	-0.2909948	-0.21905433	-0.20711261	0.28032786
-0.41607326	-0.3583515	0.42188835	-0.34984946	0.34853008	0.24270123	-0.40363726	0.37152055	0.35459268	0.4174435	-0.33319065	0.41221654	-0.34213495	-0.38522506	-0.41164494	0.33458552
-0.16532947	-0.2042728	0.21403426	-0.16428262	0.18413958	0.03723827	-0.124162205	0.16699214	0.2239923	0.1617132	-0.1983646	0.15685138	-0.13996488	-0.20421413	-0.1448405	0.16640271
0.18599446	0.15302372	-0.12355708	0.16360117	-0.09645781	-0.2128611	0.12211313	-0.14798672	-0.12804337	-0.0999193	0.17832309	-0.14080314	0.1042593	0.16738541	0.15820463	-0.13114364
0.3698917	0.3709104	-0.35554263	0.37653458	-0.35116106	-0.3981996	0.36157784	-0.364657	-0.37290218	-0.37026012	0.39719892	-0.32738987	0.37557903	0.37395474	0.38764828	-0.33500487
0.094513685	0.039976683	-0.11045869	0.04494104	-0.07544962	-0.11831496	0.07491228	-0.09901732	-0.014582965	-0.09189411	0.048065007	-0.021220598	0.020307899	0.0911221	0.05438102	-0.071871966
-0.15602349	-0.08036429	0.15891705	-0.124553405	0.08804315	0.07169032	-0.061092842	0.10938195	0.11921695	0.1441639	-0.15397024	0.1268926	-0.11027929	-0.065641195	-0.11402444	0.06526443
-0.46027127	-0.49080768	0.49536827	-0.4936303	0.40459046	0.34673488	-0.44670996	0.4580778	0.49645972	0.49529764	-0.4240142	0.44943762	-0.42411593	-0.40607864	-0.44845444	0.44775268
0.19845419	0.13593976	-0.18345699	0.21666333	-0.16124517	-0.18241662	0.19789259	-0.17103775	-0.18902673	-0.16881177	0.21588634	-0.18474118	0.17394285	0.14821768	0.15477934	-0.1657813
0.25010145	0.2308565	-0.25089115	0.22732107	-0.1862858	-0.26478264	0.23893984	-0.18333843	-0.20943296	-0.15332906	0.22527923	-0.17376496	0.17594671	0.16710883	0.23067296	-0.21873677
0.029090565	0.09785442	-0.097403556	0.040048555	-0.06284775	-0.016909804	0.109298274	-0.016885854	-0.018212369	-0.022326725	0.06699932	-0.025423795	0.007729412	0.08916627	0.07420201	-0.037598617
-0.3298662	-0.31212026	0.38495752	-0.36863604	0.3629915	0.24246433	-0.29847664	0.3598198	0.32715744	0.32323045	-0.3311257	0.30391255	-0.37197137	-0.32515746	-0.37512678	0.31339216
0.16496557	0.22230946	-0.15489286	0.17814358	-0.18775897	-0.22792508	0.21908596	-0.21813832	-0.21382536	-0.21945192	0.21369103	-0.22857079	0.22716323	0.23660739	0.16959797	-0.15941046
-0.25968155	-0.28531033	0.2692595	-0.3411404	0.3457975	0.20326851	-0.28071433	0.28251654	0.35129225	0.33426723	-0.32404923	0.34565112	-0.3300679	-0.27943283	-0.30870953	0.26972395
-0.21887673	-0.22355929	0.16880527	-0.21190818	0.17915833	0.13337396	-0.18134277	0.25834584	0.19052172	0.18502447	-0.23903146	0.1922588	-0.23326752	-0.21871766	-0.2325386	0.1780572
-0.15892044	-0.1414552	0.12218475	-0.1205366	0.12630615	0.114654854	-0.14120077	0.18912041	0.16792503	0.18789156	-0.2065409	0.11422108	-0.14312446	-0.19285935	-0.20052247	0.11874105
0.024172114	0.050006103	-0.038394134	-0.039005395	-0.050124645	-0.080712564	-0.0032033515	-0.03164461	-0.043090124	0.013605328	0.04498961	-0.01589274	-0.039819613	-0.0134999985	0.017130356	-0.03566739
-0.22012804	-0.18993244	0.12820943	-0.1609581	0.18105848	0.094677076	-0.19914126	0.14939235	0.20447433	0.21244597	-0.13265395	0.19655105	-0.13950089	-0.17992295	-0.13541685	0.17338267
-0.09461122	-0.11148824	0.048715457	-0.12903613	0.08806638	0.07814885	-0.1289462	0.074015245	0.06649152	0.039988045	-0.08835945	0.12809008	-0.08280049	-0.067933924	-0.06185264	0.13498816
0.30798745	0.2552861	-0.29829365	0.3138422	-0.2625374	-0.2560384	0.31554273	-0.2521398	-0.29931685	-0.28875953	0.31046382	-0.30601782	0.27318558	0.30111983	0.31798005	-0.24053025
-0.5049846	-0.47530583	0.4871561	-0.43445423	0.47497684	0.3510158	-0.440706	0.43509543	0.46063098	0.49992397	-0.42090797	0.43630466	-0.4130735	-0.43421513	-0.46612296	0.500713
-0.49089813	-0.49124134	0.5483132	-0.48467562	0.47362828	0.43013266	-0.47564706	0.49651814	0.5135728	0.5507203	-0.5461243	0.52773327	-0.49763286	-0.54345316	-0.50093895	0.55088323
-0.18925709	-0.17023194	0.19617632	-0.1564405	0.14881645	0.099920645	-0.116945155	0.17317753	0.20739712	0.18887776	-0.16134253	0.15779209	-0.21411905	-0.21132071	-0.19807364	0.12744278
0.06472607	0.08927794	-0.05609841	0.02397052	-0.026343655	-0.12854777	0.0963855	-0.078807436	-0.07148859	0.00022600491	0.091306046	-0.039395496	0.06657247	0.04869102	0.09238068	-0.028884653
-0.7547205	-0.7872459	0.7624596	-0.74405587	0.73173875	0.57274395	-0.7137278	0.75617385	0.7033111	0.78916854	-0.7465309	0.7384653	-0.7397399	-0.78866357	-0.7821933	0.73009765
0.092196435	0.113678046	-0.08293188	0.06719463	-0.10879134	-0.19304256	0.1715686	-0.06812828	-0.088435635	-0.09357467	0.11934725	-0.110434845	0.1478698	0.087694444	0.13111122	-0.10823474
0.19401138	0.11745946	-0.1942771	0.15893754	-0.12965237	-0.20015754	0.16896512	-0.1210556	-0.13107146	-0.1038691	0.16060993	-0.16684073	0.12916045	0.16883661	0.114844434	-0.1735202
-0.69403225	-0.6389184	0.6951481	-0.70661783	0.63504434	0.63328356	-0.6237082	0.71130836	0.66932917	0.70432144	-0.6361742	0.67244655	-0.69755715	-0.66594815	-0.6541332	0.64455956
0.109538764	0.108649425	-0.18777372	0.14630325	-0.16136092	-0.17229408	0.15944359	-0.15299377	-0.18273865	-0.11306344	0.18702635	-0.15799424	0.17248046	0.10794485	0.17997018	-0.122890525
0.11589241	0.1451383	-0.10751272	0.12419407	-0.1297199	-0.16695672	0.16015147	-0.15549372	-0.13483477	-0.12235444	0.17014517	-0.12624726	0.15052012	0.09022032	0.08407618	-0.15298238
0.061880086	0.091014795	-0.031629298	0.055015128	-0.0047808574	-0.050321013	0.060834672	-0.012951059	-0.041605573	-0.07609269	0.05175732	-0.096624926	-0.00067014433	0.0128917815	0.056140125	-0.0100224465
0.16523324	0.20499222	-0.16489434	0.1897856	-0.23310323	-0.1873796	0.2511517	-0.19852857	-0.25296512	-0.21383548	0.24251576	-0.22190869	0.16421151	0.2131923	0.25302345	-0.20952223
0.1240927	0.10805423	-0.13080326	0.107616685	-0.10931882	-0.1347689	0.11122587	-0.15804954	-0.16243239	-0.11575106	0.094533525	-0.08477578	0.13879068	0.12778117	0.11115253	-0.17042278
0.009318268	0.02720845	0.03163807	0.03467304	0.028527426	-0.037151564	-0.013844055	0.048661675	0.0058070933	0.030391878	0.022918725	0.013481728	0.0529002	0.020736367	0.005631638	-0.045093518
-0.3253426	-0.28066465	0.25117946	-0.2567189	0.26552886	0.27992356	-0.31933674	0.2771889	0.34145263	0.29129887	-0.33337268	0.27687177	-0.2579191	-0.31238943	-0.2997889	0.2532107
-0.20539346	-0.19901532	0.1450128	-0.2130624	0.20440839	0.1183803	-0.12632912	0.13340753	0.12393734	0.12245089	-0.13598678	0.15297584	-0.19633254	-0.21387407	-0.17031127	0.17345351
-0.21808536	-0.1981011	0.14548592	-0.13069363	0.14013937	0.07468815	-0.19247836	0.155258	0.1899228	0.21569087	-0.13910621	0.20612094	-0.16631435	-0.22718295	-0.14498895	0.20273119
-0.14086123	-0.22728224	0.1619284	-0.22422656	0.1722125	0.22301768	-0.18887967	0.16311118	0.17797065	0.20220663	-0.17508855	0.18115512	-0.23173334	-0.14302987	-0.16777931	0.21705087
-0.09945806	-0.098403335	0.067318924	-0.119964495	0.051139545	0.00046348845	-0.07641834	0.11390717	0.111524805	0.094520435	-0.056932308	0.117281206	-0.04298841	-0.099950284	-0.083794214	0.113446444
0.19525486	0.1374243	-0.14247808	0.19585434	-0.19690496	-0.13617435	0.15146886	-0.15043247	-0.13767007	-0.19560209	0.14551243	-0.21497221	0.16653427	0.22260168	0.14599532	-0.2033355
0.4524478	0.5125193	-0.44217208	0.44388586	-0.44190037	-0.4521991	0.4302793	-0.4816591	-0.4435626	-0.436115	0.45666507	-0.47248724	0.4950963	0.45294398	0.42213988	-0.41902903
0.14480889	0.075167544	-0.05647791	0.12203209	-0.094631106	-0.11798595	0.054766424	-0.10402742	-0.07704475	-0.13260056	0.13502815	-0.07460381	0.09615928	0.10781443	0.0759746	-0.06763158
-0.5262863	-0.49832663	0.5490873	-0.48879707	0.47583827	0.42763692	-0.42939016	0.51623887	0.509923	0.52760196	-0.5185195	0.5044873	-0.49958622	-0.50224936	-0.51336384	0.47583437
0.16534017	0.17588612	-0.1644401	0.107952416	-0.14985764	-0.20883735	0.09807735	-0.13557255	-0.1866315	-0.14923738	0.16273478	-0.10695266	0.1354126	0.17351824	0.12365429	-0.13537689
0.08118814	0.022007987	-0.0493206	-0.0019656252	-0.05923124	-0.13414642	0.07662577	-0.03507223	0.000901953	0.005264622	0.03251288	-0.07104663	0.0698941	-0.0125866365	0.056897637	-0.05428622
-0.33754158	-0.30375883	0.35562593	-0.33932057	0.28057	0.22531144	-0.30687892	0.37198704	0.3008879	0.32373306	-0.27271396	0.31770733	-0.32307553	-0.3273646	-0.3361445	0.29623148
0.11040515	0.10960613	-0.08806565	0.1672033	-0.080481485	-0.18878941	0.16647646	-0.104640454	-0.1500708	-0.09711655	0.08874777	-0.087073445	0.13658862	0.06943419	0.07394151	-0.16390207
0.11943683	0.12756325	-0.08238078	0.16540061	-0.097982086	-0.158277	0.11684116	-0.13850991	-0.1451263	-0.09477835	0.14543462	-0.10038757	0.08745505	0.10485437	0.14192152	-0.119452916
-0.16086756	-0.12411764	0.1874116	-0.14233205	0.16671516	0.10051805	-0.1337221	0.18868929	0.16333738	0.1455652	-0.12270196	0.13212402	-0.16913714	-0.19479842	-0.17827994	0.18544246
0.06319957	0.0147790685	-0.06935403	0.020135919	-0.04327879	-0.116728805	0.03422768	-0.10647621	-0.027979212	-0.017632788	0.07898395	-0.017027967	0.11718565	0.030687116	0.03713837	-0.10128564
-0.14276275	-0.0918617	0.110622466	-0.10859019	0.15308924	0.06881421	-0.13019082	0.08519215	0.15497369	0.09584537	-0.07180703	0.14845741	-0.08533259	-0.12598266	-0.1363378	0.08895043
0.054070428	-0.001743173	-0.07070945	0.03568825	-0.078600824	-0.064880855	0.07697871	-0.05259981	-0.014454104	-0.08120942	-0.007419435	-0.030378435	0.019907858	0.08893724	0.025592608	-0.051374268
0.7369195	0.6608664	-0.69572186	0.71581036	-0.75343835	-0.70644325	0.6987657	-0.701064	-0.75116247	-0.6960771	0.7559488	-0.68426883	0.6657834	0.72566396	0.676832	-0.7410136
-0.31685558	-0.3149	0.27153248	-0.26936078	0.28145048	0.21698122	-0.29886094	0.3134033	0.31887943	0.26200688	-0.26316762	0.22639579	-0.31654203	-0.23920216	-0.2558544	0.30045292
0.45164505	0.4859692	-0.51384264	0.49652776	-0.4680953	-0.43550903	0.45590922	-0.5148728	-0.49219808	-0.512528	0.4671002	-0.47499067	0.48250678	0.54371	0.49663672	-0.52255374
0.16693398	0.123852424	-0.14046273	0.16276264	-0.13836963	-0.18380855	0.11136217	-0.11617499	-0.12496912	-0.10025139	0.15869182	-0.17007296	0.08842699	0.08865031	0.14849176	-0.14295621
-0.18111037	-0.18795969	0.119846605	-0.17513846	0.15238735	0.07984972	-0.20046486	0.14658716	0.1899331	0.1447245	-0.14027806	0.16194887	-0.16777346	-0.21129648	-0.16718781	0.13972843
0.33705434	0.3369236	-0.39530092	0.3825389	-0.3497299	-0.3118646	0.3303847	-0.34780118	-0.30578843	-0.33833516	0.39658144	-0.36328056	0.35021964	0.3291084	0.37653166	-0.3599667
-0.15082128	-0.15988234	0.15710011	-0.16773608	0.15549171	0.041721515	-0.16289143	0.09626007	0.0841696	0.13449374	-0.10730988	0.07775251	-0.17382929	-0.09280259	-0.13561341	0.079956666
0.3424256	0.2936084	-0.24656945	0.26189992	-0.25879207	-0.31326008	0.25563434	-0.25738806	-0.2794681	-0.26048645	0.26611757	-0.2893903	0.29724377	0.25856692	0.30694354	-0.28076667
0.063597105	0.07852253	-0.05356861	0.08171873	-0.0062351073	-0.0587015	0.08307124	-0.05749821	-0.010522277	-0.04733547	0.065588675	-0.010482517	0.0070379856	0.0076050153	0.06982047	-0.08400007
0.16121218	0.1415596	-0.1504381	0.13167547	-0.15243933	-0.12145892	0.111370236	-0.07830691	-0.13625671	-0.13770558	0.09729421	-0.14476402	0.10996222	0.16469878	0.09529582	-0.106865905
-0.26100916	-0.3007685	0.2728959	-0.29339594	0.22666731	0.17971967	-0.2555681	0.23538598	0.20934975	0.23967825	-0.25642222	0.24291857	-0.24843462	-0.2609204	-0.26039153	0.25556993
0.4101929	0.40838996	-0.38538468	0.40335268	-0.36952567	-0.4135008	0.44354782	-0.34727576	-0.36539203	-0.35346365	0.44678852	-0.37838215	0.38100138	0.43622053	0.41476196	-0.38765752
0.054769505	0.122331604	-0.09094873	0.06422332	-0.1207355	-0.04222127	0.122864015	-0.095743716	-0.0758379	-0.14084555	0.059424102	-0.05381462	0.07711664	0.11448851	0.1377357	-0.05955729
-0.79961854	-0.74736845	0.8215134	-0.8055983	0.7479914	0.7046758	-0.7117545	0.80688196	0.76462	0.77114743	-0.82407707	0.74419653	-0.8269188	-0.7844773	-0.79381096	0.7296386
0.018154379	-0.039066635	-0.020808008	-0.04852513	-0.018516267	-0.016249368	0.040684555	-0.031215083	-0.0051851696	0.018642986	-0.024608074	-0.0033250945	0.026858287	0.026205763	0.012058558	-0.0021425833
-0.28768885	-0.29655397	0.23284185	-0.2553238	0.30226892	0.18055531	-0.20555739	0.21737278	0.29284525	0.21467596	-0.23581904	0.19890182	-0.25248942	-0.25945678	-0.21455693	0.28022978
0.51853025	0.54504603	-0.54272306	0.48962867	-0.51311064	-0.5163904	0.48222736	-0.5232208	-0.52607304	-0.5235594	0.54136574	-0.55631465	0.49903998	0.5200561	0.53463435	-0.5316945
0.13885145	0.16085134	-0.1626894	0.10700951	-0.0976675	-0.2068548	0.15065414	-0.072170205	-0.08381574	-0.09330774	0.15505658	-0.08414206	0.07345784	0.096716695	0.15991108	-0.10714647
-0.039120186	0.015635604	-0.016879324	0.067095146	0.012089552	-0.08517352	0.07117937	-0.009456673	0.028358713	-0.046112157	0.011925382	-0.011875773	0.033500407	0.025356926	-0.010623135	0.008260963
-0.43463448	-0.44613245	0.44569176	-0.46308798	0.42546222	0.31988573	-0.37326935	0.48271933	0.4226352	0.47997645	-0.45564425	0.42702436	-0.4218736	-0.42390248	-0.44316897	0.41428444
-0.21981363	-0.20643286	0.2378238	-0.2815085	0.25243494	0.13776805	-0.26200163	0.24435855	0.22431275	0.25084794	-0.21214682	0.21250705	-0.2408614	-0.2484414	-0.24032564	0.27470672
-0.24533848	-0.3197963	0.22600673	-0.2436707	0.2908035	0.20242569	-0.30872628	0.29027107	0.2196705	0.3179169	-0.23276749	0.25266227	-0.22962835	-0.22362359	-0.22399746	0.3067651
-0.2739948	-0.28214985	0.33821684	-0.279793	0.2625777	0.22111921	-0.2786025	0.3142594	0.2910162	0.35278475	-0.3099539	0.3366488	-0.2967823	-0.36649194	-0.29852334	0.27724525
-0.26753637	-0.2460493	0.27780432	-0.20431617	0.2204361	0.22441033	-0.18762313	0.2557101	0.2524743	0.2551114	-0.25929675	0.1835083	-0.24766408	-0.18973285	-0.2770699	0.2677078
-0.04836966	0.009045974	0.036568303	-0.059151925	-0.01010273	-0.013224105	-0.06566821	0.03749927	0.062309206	0.020677863	-0.03407952	0.055883046	-0.068885334	-0.0634436	-0.04843324	0.050728288
0.06985818	0.075457476	-0.047980517	0.046624858	-0.09040855	-0.15202537	0.06348772	-0.05830034	-0.0725138	-0.090947226	0.10677541	-0.08415493	0.105427176	0.13057183	0.101336055	-0.12042569
-0.08816364	-0.11716306	0.066935204	-0.073710054	0.07644728	0.07707001	-0.09224079	0.0716469	0.124007076	0.09475005	-0.13299513	0.05712612	-0.08727632	-0.055745453	-0.10121212	0.12624936
-0.4338039	-0.43005624	0.40646774	-0.35405374	0.42130002	0.30501193	-0.40127525	0.43051648	0.39917764	0.40125164	-0.4218954	0.36662558	-0.35313356	-0.39058867	-0.41039047	0.41174373
0.24070379	0.21616904	-0.2035773	0.23459072	-0.281273	-0.3132492	0.20701411	-0.25791115	-0.18942253	-0.28111085	0.2503222	-0.24953194	0.24183205	0.23151927	0.1998197	-0.23644051
